source_file,accuracy,precision,recall,specificity,f1,mcc,fpr,fnr,tp,tn,fp,fn,auc,pr_auc,brier,experiment,seed,n_train,n_test,train_time_sec,predict_time_sec,n,model,condition,incident_id,label,base_score,delete_url_score,delete_url_impact,sufficiency_url_score,delete_email_score,delete_email_impact,sufficiency_email_score,delete_sms_score,delete_sms_impact,sufficiency_sms_score,delete_qr_score,delete_qr_impact,sufficiency_qr_score,contribution_url,contribution_email,contribution_sms,contribution_qr,comprehensiveness,sufficiency_best_single_modality,modality,mean_deletion_impact,mean_contribution,mean_sufficiency_score
DISJOINT_robustness_seed43.csv,0.7284075148152818,0.950886766712142,0.4010356731875719,0.9838383838383838,0.5641440712262242,0.4919615103724338,0.0161616161616161,0.5989643268124281,1394.0,4383.0,72.0,2082.0,0.8456077202145481,0.7712135111106143,0.1830229983799743,,,,,,,,QuantumInspiredTrustGraph,missing_qr,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.9759172865968982,0.9707652622527944,0.9743958573072498,0.9771043771043773,0.9725771715721464,0.9511146603041376,0.0228956228956228,0.0256041426927502,3387.0,4353.0,102.0,89.0,0.9966155610574484,0.9959468605465858,0.0195534206249786,,,,,,,,TrustGraph,unpoisoned,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.9316605724372716,0.9141727837380011,0.931530494821634,0.9317620650953984,0.9227700199487032,0.8616178097165128,0.0682379349046015,0.0684695051783659,3238.0,4151.0,304.0,238.0,0.9503320508498874,0.9118153964998554,0.0620169330597712,,,,,,,,TrustGraph,score_poison_5pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.8789559954608498,0.8529741863075196,0.8745684695051784,0.8823793490460157,0.8636363636363636,0.7550387415681462,0.1176206509539842,0.1254315304948216,3040.0,3931.0,524.0,436.0,0.8876542564114486,0.8130602100897162,0.1144895621126411,,,,,,,,TrustGraph,score_poison_10pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.7918295296936073,0.7489768076398363,0.7897008055235903,0.7934904601571269,0.7687998879708724,0.580399906845435,0.2065095398428731,0.2102991944764096,2745.0,3535.0,920.0,731.0,0.7902459578524019,0.6839807012963914,0.1994933780311621,,,,,,,,TrustGraph,score_poison_20pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.6973899886521245,0.6419525065963061,0.6999424626006905,0.695398428731762,0.6696944673823286,0.3927021282428448,0.3046015712682379,0.3000575373993095,2433.0,3098.0,1357.0,1043.0,0.6883757986462244,0.5718788066126885,0.2906333469418333,,,,,,,,TrustGraph,score_poison_30pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.8436514941369311,0.973728813559322,0.6611047180667434,0.9860830527497194,0.7875257025359835,0.7023789050287657,0.0139169472502805,0.3388952819332566,2298.0,4393.0,62.0,1178.0,0.9454402741130782,0.9082267856875051,0.0960727663347328,,,,,,,,TrustGraph,missing_url,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.961921573572059,0.970919881305638,0.9413118527042578,0.9780022446689112,0.9558866491381828,0.9227470627600518,0.0219977553310886,0.0586881472957422,3272.0,4357.0,98.0,204.0,0.992933684111283,0.990445884398359,0.0299533645712633,,,,,,,,TrustGraph,missing_email,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.9544824107930904,0.9738363249163372,0.9208860759493672,0.980695847362514,0.9466213218985656,0.9080776275680325,0.0193041526374859,0.0791139240506329,3201.0,4369.0,86.0,275.0,0.9865404783030408,0.980202586620092,0.0389658764825368,,,,,,,,TrustGraph,missing_sms,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.729416214853108,0.9586206896551724,0.3998849252013809,0.9865319865319864,0.5643524157531465,0.4960378900466863,0.0134680134680134,0.6001150747986191,1390.0,4395.0,60.0,2086.0,0.8503389605039011,0.7728284146516639,0.1624649511991561,,,,,,,,TrustGraph,missing_qr,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.9750346740638004,0.9690898683457356,0.974108170310702,0.9757575757575756,0.9715925394548064,0.9493356714727657,0.0242424242424242,0.025891829689298,3386.0,4347.0,108.0,90.0,0.996581819989952,0.9960091269103452,0.0197113498218784,,,,,,,,QuantumInspiredTrustGraph,unpoisoned,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.9312823099230866,0.9120044981726174,0.9332566168009206,0.9297418630751964,0.9225081757429262,0.8609787781314739,0.0702581369248036,0.0667433831990794,3244.0,4142.0,313.0,232.0,0.9537675695711753,0.9242274040313864,0.0614572893463111,,,,,,,,QuantumInspiredTrustGraph,score_poison_5pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.8797125204892196,0.8544125913434514,0.8745684695051784,0.8837261503928171,0.864373045208985,0.7565001216657742,0.1162738496071829,0.1254315304948216,3040.0,3937.0,518.0,436.0,0.8950646343243198,0.8463447998425468,0.1108828281751631,,,,,,,,QuantumInspiredTrustGraph,score_poison_10pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.7901903921321397,0.7449972958355868,0.7925776754890679,0.788327721661055,0.768051296347923,0.5777787459303513,0.211672278338945,0.2074223245109321,2755.0,3512.0,943.0,721.0,0.8009111379748127,0.7206382633912144,0.196593645274774,,,,,,,,QuantumInspiredTrustGraph,score_poison_20pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.6898247383684277,0.6314699792960663,0.7019562715765247,0.6803591470258137,0.6648501362397821,0.3795158394227421,0.3196408529741863,0.2980437284234752,2440.0,3031.0,1424.0,1036.0,0.7000564073157093,0.6050517952913763,0.292639116468434,,,,,,,,QuantumInspiredTrustGraph,score_poison_30pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.842768881603833,0.9712473572938688,0.6608170310701956,0.984736251402918,0.7865091593905154,0.7001783182898976,0.0152637485970819,0.3391829689298044,2297.0,4387.0,68.0,1179.0,0.9446792112403928,0.9080475758216612,0.0994726267087242,,,,,,,,QuantumInspiredTrustGraph,missing_url,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.961038961038961,0.9691851851851851,0.94102416570771,0.97665544332211,0.9548970953145526,0.9209288397352868,0.02334455667789,0.0589758342922899,3271.0,4351.0,104.0,205.0,0.992862101387226,0.9904548959462508,0.030046231569041,,,,,,,,QuantumInspiredTrustGraph,missing_email,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.9544824107930904,0.9744136460554372,0.9203107019562716,0.9811447811447812,0.9465897322089066,0.9081122239593604,0.0188552188552188,0.0796892980437284,3199.0,4371.0,84.0,277.0,0.9867489625832548,0.9805623717539124,0.0381832431977929,,,,,,,,QuantumInspiredTrustGraph,missing_sms,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed44.csv,0.7285336023200101,0.9533927347498288,0.4001726121979286,0.984736251402918,0.5637284701114489,0.4929180819487024,0.0152637485970819,0.5998273878020713,1391.0,4387.0,68.0,2085.0,0.848168166771926,0.7729255753434723,0.1686744566556301,,,,,,,,QuantumInspiredTrustGraph,missing_qr,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.9761694616063548,0.9729496402877698,0.9726697353279632,0.9789001122334456,0.972809667673716,0.9515999588880266,0.0210998877665544,0.0273302646720368,3381.0,4361.0,94.0,95.0,0.9966303167204588,0.9961221631499771,0.0187918213691957,,,,,,,,TrustGraph,unpoisoned,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.9297692598663472,0.913338997451147,0.9277905638665132,0.9313131313131312,0.9205080633652062,0.8576974681487348,0.0686868686868686,0.0722094361334867,3225.0,4149.0,306.0,251.0,0.9435027296362164,0.8968964815136549,0.0637534180685417,,,,,,,,TrustGraph,score_poison_5pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.8831168831168831,0.8563041655018172,0.8811852704257768,0.8846240179573512,0.86856656741812,0.7636259618713804,0.1153759820426487,0.1188147295742232,3063.0,3941.0,514.0,413.0,0.8910624593977106,0.8127450693130015,0.1098818041681333,,,,,,,,TrustGraph,score_poison_10pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.7956121548354558,0.7522436769105248,0.7957422324510932,0.7955106621773288,0.7733817978470572,0.5882899921111786,0.2044893378226711,0.2042577675489068,2766.0,3544.0,911.0,710.0,0.7938642272359189,0.684020117945061,0.1951813543818715,,,,,,,,TrustGraph,score_poison_20pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.6944899760433741,0.6397663923546589,0.693325661680092,0.695398428731762,0.665470109070827,0.3862353533045055,0.3046015712682379,0.3066743383199079,2410.0,3098.0,1357.0,1066.0,0.6885925809688755,0.5736341481059009,0.2949414259960394,,,,,,,,TrustGraph,score_poison_30pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.8417601815660068,0.9751818570817288,0.655638665132336,0.9869809203142536,0.7841045931532772,0.6994023842757058,0.0130190796857463,0.3443613348676639,2279.0,4397.0,58.0,1197.0,0.948123157156529,0.9104070405882436,0.0962489844343035,,,,,,,,TrustGraph,missing_url,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.9600302610011348,0.973897389738974,0.933831990794016,0.9804713804713804,0.9534439712145688,0.9190770442872735,0.0195286195286195,0.0661680092059839,3246.0,4368.0,87.0,230.0,0.9927756661358504,0.9900767126787816,0.0303908303024593,,,,,,,,TrustGraph,missing_email,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.9530954482410792,0.9728823887873248,0.9185845799769852,0.9800224466891132,0.944954128440367,0.9052832540688674,0.0199775533108866,0.0814154200230149,3193.0,4366.0,89.0,283.0,0.98662436279429,0.9802336951895758,0.0391017291603632,,,,,,,,TrustGraph,missing_sms,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.7353423275753372,0.9674134419551936,0.4099539700805523,0.9892255892255892,0.5758739139220045,0.5093093377687885,0.0107744107744107,0.5900460299194477,1425.0,4407.0,48.0,2051.0,0.8546451602071088,0.7771901528973242,0.160594319532437,,,,,,,,TrustGraph,missing_qr,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.9765477241205396,0.973517559009787,0.9729574223245108,0.9793490460157128,0.9732374100719424,0.9523668019814132,0.0206509539842873,0.027042577675489,3382.0,4363.0,92.0,94.0,0.9965645781430208,0.9960069359993532,0.0187526810745073,,,,,,,,QuantumInspiredTrustGraph,unpoisoned,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.9259866347244988,0.9079356114092064,0.9249136939010356,0.9268237934904602,0.9163460168163032,0.8501083398565012,0.0731762065095398,0.0750863060989643,3215.0,4129.0,326.0,261.0,0.9446558669420196,0.9092418806778064,0.066772622734147,,,,,,,,QuantumInspiredTrustGraph,score_poison_5pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.8867734207540032,0.861672278338945,0.8834867663981588,0.889337822671156,0.8724431818181818,0.7708754697261221,0.110662177328844,0.1165132336018412,3071.0,3962.0,493.0,405.0,0.8991046186193865,0.8501443506613691,0.1042883189404542,,,,,,,,QuantumInspiredTrustGraph,score_poison_10pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.7869121170092044,0.7416125541125541,0.7885500575373993,0.7856341189674523,0.7643614054657,0.571113293874921,0.2143658810325477,0.2114499424626006,2741.0,3500.0,955.0,735.0,0.7983710329222412,0.7152586945696613,0.198586507946125,,,,,,,,QuantumInspiredTrustGraph,score_poison_20pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.6883116883116883,0.6326638477801269,0.6887226697353279,0.6879910213243546,0.6595041322314049,0.3742247963849722,0.3120089786756453,0.311277330264672,2394.0,3065.0,1390.0,1082.0,0.6936804110662953,0.6051470804862586,0.2924746864893789,,,,,,,,QuantumInspiredTrustGraph,score_poison_30pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.8421384440801917,0.9768439108061748,0.6553509781357882,0.987878787878788,0.7844352617079889,0.700503589203142,0.0121212121212121,0.3446490218642117,2278.0,4401.0,54.0,1198.0,0.9484684784166948,0.910897875061332,0.0926529821823982,,,,,,,,QuantumInspiredTrustGraph,missing_url,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.9602824360105914,0.9744821374962472,0.933831990794016,0.9809203142536476,0.9537241075363596,0.9196043531052271,0.0190796857463524,0.0661680092059839,3246.0,4370.0,85.0,230.0,0.9927366298194836,0.990032393360056,0.0303840571900592,,,,,,,,QuantumInspiredTrustGraph,missing_email,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.953473710755264,0.9737724916132968,0.9185845799769852,0.980695847362514,0.9453737971872688,0.9060837003415568,0.0193041526374859,0.0814154200230149,3193.0,4369.0,86.0,283.0,0.9867819933124882,0.9804711195083692,0.040160454993874,,,,,,,,QuantumInspiredTrustGraph,missing_sms,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed45.csv,0.7354684150800656,0.9655405405405404,0.4111047180667433,0.9885521885521884,0.5766747376916869,0.5089869904015596,0.0114478114478114,0.5888952819332566,1429.0,4404.0,51.0,2047.0,0.8533091107985623,0.7772514982947636,0.1543999133246856,,,,,,,,QuantumInspiredTrustGraph,missing_qr,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.9738998865212456,0.9679358717434868,0.9726697353279632,0.9748597081930416,0.9702970297029704,0.9470295063652858,0.0251402918069584,0.0273302646720368,3381.0,4343.0,112.0,95.0,0.9969323719227824,0.9962632517609552,0.0198973320108277,,,,,,,,TrustGraph,unpoisoned,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.9248518471819442,0.9070096099491238,0.9231875719217492,0.9261503928170596,0.9150270886797832,0.8477831084968456,0.0738496071829405,0.0768124280782508,3209.0,4126.0,329.0,267.0,0.9430522460250116,0.8893237156238023,0.0675952845302378,,,,,,,,TrustGraph,score_poison_5pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.8852603706972639,0.8573816155988858,0.8855005753739931,0.8850729517396184,0.871214265496745,0.7681317306732633,0.1149270482603816,0.1144994246260069,3078.0,3943.0,512.0,398.0,0.8972328127199627,0.819223826177083,0.1068510021466131,,,,,,,,TrustGraph,score_poison_10pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.787164292018661,0.7443958447238929,0.7833716915995397,0.7901234567901234,0.7633865993832352,0.570827896891655,0.2098765432098765,0.2166283084004603,2723.0,3520.0,935.0,753.0,0.7853319991889228,0.6767205659948435,0.2029870234471064,,,,,,,,TrustGraph,score_poison_20pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.693985626024461,0.6366241208648086,0.7031070195627158,0.6868686868686869,0.668215994531784,0.3871902592115137,0.3131313131313131,0.2968929804372842,2444.0,3060.0,1395.0,1032.0,0.6916446138924082,0.5733193150646225,0.2935680302923741,,,,,,,,TrustGraph,score_poison_30pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.8383558189383432,0.9712199312714777,0.6504602991944765,0.9849607182940516,0.7791178497587871,0.6923465214313779,0.0150392817059483,0.3495397008055236,2261.0,4388.0,67.0,1215.0,0.9473374907494586,0.909787073643169,0.096757480183331,,,,,,,,TrustGraph,missing_url,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.9595259109822216,0.9693543588217792,0.9372842347525892,0.9768799102132436,0.9530495831505046,0.9179004131665088,0.0231200897867564,0.0627157652474108,3258.0,4352.0,103.0,218.0,0.9931330954345914,0.9904796174004332,0.0305457032248148,,,,,,,,TrustGraph,missing_email,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.950699785651242,0.967849560206248,0.9180092059838896,0.9762065095398428,0.9422707810423742,0.9002612308538889,0.0237934904601571,0.0819907940161104,3191.0,4349.0,106.0,285.0,0.9867926806745372,0.9806560599918286,0.0402033062878698,,,,,,,,TrustGraph,missing_sms,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.7348379775564241,0.9598124581379772,0.4122554660529344,0.9865319865319864,0.5767760112698732,0.5061739997054358,0.0134680134680134,0.5877445339470656,1433.0,4395.0,60.0,2043.0,0.847614038350517,0.771613024183211,0.159844690864382,,,,,,,,TrustGraph,missing_qr,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.973143361492876,0.96627607887968,0.9726697353279632,0.97351290684624,0.969462365591398,0.9455116135563812,0.0264870931537598,0.0273302646720368,3381.0,4337.0,118.0,95.0,0.9968894287459688,0.99623215431897,0.0200988096009983,,,,,,,,QuantumInspiredTrustGraph,unpoisoned,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.9276257722859664,0.908042744656918,0.9289413118527042,0.9265993265993266,0.9183731513083048,0.8535608293849574,0.0734006734006734,0.0710586881472957,3229.0,4128.0,327.0,247.0,0.948089803546267,0.929846985590388,0.0646527804325035,,,,,,,,QuantumInspiredTrustGraph,score_poison_5pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.8814777455554155,0.8530066815144766,0.8814729574223246,0.8814814814814815,0.8670062252405206,0.7605002359344502,0.1185185185185185,0.1185270425776754,3064.0,3927.0,528.0,412.0,0.9049587745502592,0.8708828682950229,0.1083807634197287,,,,,,,,QuantumInspiredTrustGraph,score_poison_10pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.7856512419619216,0.737814675950723,0.7925776754890679,0.7802469135802469,0.7642163661581137,0.5694147972772245,0.219753086419753,0.2074223245109321,2755.0,3476.0,979.0,721.0,0.7997482819500463,0.740058971938156,0.2022855737491469,,,,,,,,QuantumInspiredTrustGraph,score_poison_20pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.6900769133778842,0.6328288100208769,0.6976409666283084,0.6841750841750842,0.663656267104543,0.3791108466055728,0.3158249158249158,0.3023590333716916,2425.0,3048.0,1407.0,1051.0,0.7033626121850134,0.6330119488773351,0.2946638109752541,,,,,,,,QuantumInspiredTrustGraph,score_poison_30pct,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.8378514689194301,0.9699570815450644,0.6501726121979287,0.9842873176206508,0.7785049948329315,0.6911259343244136,0.015712682379349,0.3498273878020713,2260.0,4385.0,70.0,1216.0,0.944577180835332,0.9080935187945872,0.117521140579461,,,,,,,,QuantumInspiredTrustGraph,missing_url,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.9588954734585804,0.9679144385026738,0.9372842347525892,0.9757575757575756,0.9523531131248172,0.9165938875548556,0.0242424242424242,0.0627157652474108,3258.0,4347.0,108.0,218.0,0.9929641640803896,0.9903590952818612,0.0311583201087038,,,,,,,,QuantumInspiredTrustGraph,missing_email,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.9503215231370572,0.9669696969696968,0.9180092059838896,0.9755331088664422,0.94185360094451,0.8994654821691775,0.0244668911335578,0.0819907940161104,3191.0,4346.0,109.0,285.0,0.9868572568802718,0.9809224618827574,0.0387735995676745,,,,,,,,QuantumInspiredTrustGraph,missing_sms,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_robustness_seed46.csv,0.7340814525280545,0.955363091272485,0.4125431530494821,0.9849607182940516,0.5762507534659433,0.5035113539673652,0.0150392817059483,0.5874568469505178,1434.0,4388.0,67.0,2042.0,0.8421828565672064,0.7700083451327453,0.1939698805445067,,,,,,,,QuantumInspiredTrustGraph,missing_qr,,,,,,,,,,,,,,,,,,,,,,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_19165,1.0,0.9987222825984284,0.9987222825984284,0.0,0.4304115160224833,0.9987222825984284,0.0,0.4304115160224833,0.9987222825984284,0.0,0.4304115160224833,0.4304115160224833,0.568310766575945,0.9987222825984284,0.0,0.0,0.0,0.9999999999982404,0.568310766575945,0.9987222825984284,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_8058,0.0,0.0171944376404419,0.4304115160224833,0.4132170783820414,0.0171944376404418,0.0171944376404418,1.3877787807814457e-17,0.4304115160224833,0.0171944376404418,1.3877787807814457e-17,0.4304115160224833,0.0171944376404418,1.3877787807814457e-17,0.4304115160224833,0.99999999999758,0.0,0.0,0.0,0.4132170783820414,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_10430,1.0,0.9782830877807636,0.4304115160224833,0.5478715717582803,0.9782830877807636,0.9782830877807636,0.0,0.4304115160224833,0.9782830877807636,0.0,0.4304115160224833,0.9782830877807636,0.0,0.4304115160224833,0.9999999999981748,0.0,0.0,0.0,0.5478715717582803,0.9782830877807636,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_10229,1.0,0.9991409620259248,0.9991409620259248,0.0,0.4304115160224833,0.9991409620259248,0.0,0.4304115160224833,0.9991409620259248,0.0,0.4304115160224833,0.4304115160224833,0.5687294460034413,0.9991409620259248,0.0,0.0,0.0,0.9999999999982416,0.5687294460034413,0.9991409620259248,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_16592,0.0,0.0022174527082502,0.0022174527082502,3.903127820947816e-18,0.4304115160224833,0.0022174527082502,3.903127820947816e-18,0.4304115160224833,0.0022174527082502,3.903127820947816e-18,0.4304115160224833,0.4304115160224833,0.4281940633142331,0.0022174527082502,0.0,0.0,0.0,0.9999999999976646,0.4281940633142331,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_12192,0.0,0.0042505941694505,0.0042505941694505,7.806255641895632e-18,0.4304115160224833,0.0042505941694505,7.806255641895632e-18,0.4304115160224833,0.0042505941694505,7.806255641895632e-18,0.4304115160224833,0.4304115160224833,0.4261609218530327,0.0042505941694505,0.0,0.0,0.0,0.9999999999976537,0.4261609218530327,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,email_1590,0.0,0.0058614127751428,0.0058614127751428,0.0,0.4304115160224833,0.4304115160224833,0.4245501032473405,0.0058614127751428,0.0058614127751428,0.0,0.4304115160224833,0.0058614127751428,0.0,0.4304115160224833,0.0,0.9999999999976448,0.0,0.0,0.4245501032473405,0.5,,,,
